time,124750.0
CO,10930.980380193465
CO2,1207418.1438588863
NOx,411.96773450270626
fuel,519.8567960014436
HC,75.4377743729394
noise,31098.479999999996
PMx,9.459020705136817
speed,5319.5
y,-476.81431125216216
x,1421228.03
time,123.0
CO,22.608766870752067
CO2,2109.0305644048462
NOx,0.7360240263955669
fuel,0.9083289681957989
HC,0.13678058849909927
noise,62.19869387755102
PMx,0.019566931313725323
speed,10.242326530612244
y,-2.9869847360908
x,1325.9237551020408
time,30135.0
CO,5539.147883334256
CO2,516712.4882791873
NOx,180.3258864669139
fuel,222.54059720797073
HC,33.51124418227932
noise,15238.68
PMx,4.793898171862704
speed,2509.37
y,-731.811260342246
x,324851.32
time,123.0
CO,15.094362789364213
CO2,2016.1411417088373
NOx,0.698995925656929
fuel,0.8666757989530698
HC,0.11299316918101363
noise,62.14179591836735
PMx,0.01863945450114581
speed,10.205102040816326
y,-2.9869847360908
x,1345.3402040816325
time,30135.0
CO,3698.1188833942324
CO2,493954.5797186651
NOx,171.25400178594762
fuel,212.3355707435021
HC,27.68332644934834
noise,15224.740000000002
PMx,4.566666352780723
speed,2500.25
y,-731.811260342246
x,329608.35
time,123.0
CO,50.495517232651416
CO2,4943.817663563274
NOx,1.7154256433364505
fuel,2.1252153477938447
HC,0.34563091154656345
noise,70.48269387755101
PMx,0.0926843507156578
speed,23.235591836734695
y,-0.5973969472181603
x,2471.773551020409
time,30135.0
CO,12371.401721999597
CO2,1211235.3275730023
NOx,420.2792826174304
fuel,520.6777602094919
HC,84.67957332890805
noise,17268.26
PMx,22.70766592533616
speed,5692.72
y,-146.36225206844927
x,605584.5200000001
time,250.0
CO,22.370023205808227
CO2,2393.140266667467
NOx,0.8122903911381647
fuel,1.0305019563338058
HC,0.15238626329979676
noise,62.275791583166324
PMx,0.01898589687564156
speed,10.600380761523047
y,-0.9555397019081406
x,2819.4042885771537
time,124750.0
CO,11162.641579698306
CO2,1194176.9930670662
NOx,405.3329051779442
fuel,514.2204762105691
HC,76.04074538659859
noise,31075.619999999995
PMx,9.47396254094514
speed,5289.59
y,-476.81431125216216
x,1406882.7399999998
time,250.0
CO,22.045133023526695
CO2,2387.894733085086
NOx,0.8090815528804558
fuel,1.0281945742908514
HC,0.15062555373265152
noise,62.2753507014028
PMx,0.01844256675238219
speed,10.597835671342684
y,-0.9555397019081406
x,2838.360641282566
time,124750.0
CO,11000.52137873982
CO2,1191559.471809458
NOx,403.73169488734743
fuel,513.0690925711349
HC,75.16215131259311
noise,31075.399999999998
PMx,9.202840809438712
speed,5288.32
y,-476.81431125216216
x,1416341.9600000004
time,250.0
CO,21.070241141807546
CO2,2385.0164171259808
NOx,0.8051156395222131
fuel,1.0265022614407762
HC,0.1466886623103553
noise,62.281523046092175
PMx,0.01895332999336069
speed,10.606172344689378
y,-0.9555397019081406
x,2857.3800400801606
time,124750.0
CO,10514.050329761965
CO2,1190123.1921458645
NOx,401.7527041215843
fuel,512.2246284589473
HC,73.19764249286729
noise,31078.479999999996
PMx,9.457711666686984
speed,5292.48
y,-476.81431125216216
x,1425832.6400000001
time,250.0
CO,22.13791627113155
CO2,2380.822780702222
NOx,0.8071850525684731
fuel,1.0250029775302638
HC,0.15081195860203925
noise,62.27755511022043
PMx,0.018949310311191545
speed,10.602645290581163
y,-0.31851323396938047
x,2791.524368737476
time,124750.0
CO,11046.820219294645
CO2,1188030.5675704088
NOx,402.78534123166804
fuel,511.47648578760163
HC,75.25516734241758
noise,31076.499999999996
PMx,9.455705845284582
speed,5290.72
y,-158.93810375072084
x,1392970.6600000004
time,250.0
CO,23.081945489480226
CO2,2434.4646526554784
NOx,0.8292134648234116
fuel,1.0483851945097864
HC,0.15654184497950116
noise,62.256653306613224
PMx,0.019878043714007643
speed,10.568817635270541
y,-0.31851323396938047
x,2810.8787174348695
time,124750.0
CO,11517.890799250634
CO2,1214797.8616750836
NOx,413.7775189468824
fuel,523.1442120603834
HC,78.11438064477107
noise,31066.07
PMx,9.919143813289814
speed,5273.84
y,-158.93810375072084
x,1402628.48
time,250.0
CO,20.7731565238394
CO2,2413.962171329488
NOx,0.8153346552482597
fuel,1.0398159388616302
HC,0.14591042044288913
noise,62.264889779559105
PMx,0.020374700842486323
speed,10.581162324649299
y,-0.31851323396938047
x,2829.970601202404
time,124750.0
CO,10365.80510539586
CO2,1204567.1234934144
NOx,406.8519929688816
fuel,518.8681534919534
HC,72.80929980100167
noise,31070.179999999993
PMx,10.166975720400675
speed,5280.0
y,-158.93810375072084
x,1412155.3299999996
