time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
93.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1765.73,routeedge1_0,1165.73,65.34,90.0,0.01,15.0,edge2,0
94.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1767.23,routeedge1_0,1167.23,65.34,90.0,0.01,15.0,edge2,0
94.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1768.73,routeedge1_0,1168.73,65.34,90.0,0.01,15.0,edge2,0
94.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1770.23,routeedge1_0,1170.23,65.34,90.0,0.01,15.0,edge2,0
94.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1771.73,routeedge1_0,1171.73,65.34,90.0,0.01,15.0,edge2,0
94.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1773.23,routeedge1_0,1173.23,65.34,90.0,0.01,15.0,edge2,0
94.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1774.73,routeedge1_0,1174.73,65.34,90.0,0.01,15.0,edge2,0
94.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1776.23,routeedge1_0,1176.23,65.34,90.0,0.01,15.0,edge2,0
94.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1777.73,routeedge1_0,1177.73,65.34,90.0,0.01,15.0,edge2,0
94.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1779.23,routeedge1_0,1179.23,65.34,90.0,0.01,15.0,edge2,0
94.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1780.73,routeedge1_0,1180.73,65.34,90.0,0.01,15.0,edge2,0
95.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1782.23,routeedge1_0,1182.23,65.34,90.0,0.01,15.0,edge2,0
95.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1783.73,routeedge1_0,1183.73,65.34,90.0,0.01,15.0,edge2,0
95.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1785.23,routeedge1_0,1185.23,65.34,90.0,0.01,15.0,edge2,0
95.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1786.73,routeedge1_0,1186.73,65.34,90.0,0.01,15.0,edge2,0
95.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1788.23,routeedge1_0,1188.23,65.34,90.0,0.01,15.0,edge2,0
95.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1789.73,routeedge1_0,1189.73,65.34,90.0,0.01,15.0,edge2,0
95.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1791.23,routeedge1_0,1191.23,65.34,90.0,0.01,15.0,edge2,0
95.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1792.73,routeedge1_0,1192.73,65.34,90.0,0.01,15.0,edge2,0
95.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1794.23,routeedge1_0,1194.23,65.34,90.0,0.01,15.0,edge2,0
95.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1795.73,routeedge1_0,1195.73,65.34,90.0,0.01,15.0,edge2,0
96.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1797.23,routeedge1_0,1197.23,65.34,90.0,0.01,15.0,edge2,0
96.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1798.73,routeedge1_0,1198.73,65.34,90.0,0.01,15.0,edge2,0
96.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1800.23,routeedge1_0,1200.23,65.34,90.0,0.01,15.0,edge2,0
96.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1801.73,routeedge1_0,1201.73,65.34,90.0,0.01,15.0,edge2,0
96.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1803.23,routeedge1_0,1203.23,65.34,90.0,0.01,15.0,edge2,0
96.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1804.73,routeedge1_0,1204.73,65.34,90.0,0.01,15.0,edge2,0
96.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1806.23,routeedge1_0,1206.23,65.34,90.0,0.01,15.0,edge2,0
96.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1807.73,routeedge1_0,1207.73,65.34,90.0,0.01,15.0,edge2,0
96.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1809.23,routeedge1_0,1209.23,65.34,90.0,0.01,15.0,edge2,0
96.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1810.73,routeedge1_0,1210.73,65.34,90.0,0.01,15.0,edge2,0
97.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1812.23,routeedge1_0,1212.23,65.34,90.0,0.01,15.0,edge2,0
97.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1813.73,routeedge1_0,1213.73,65.34,90.0,0.01,15.0,edge2,0
97.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1815.23,routeedge1_0,1215.23,65.34,90.0,0.01,15.0,edge2,0
97.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1816.73,routeedge1_0,1216.73,65.34,90.0,0.01,15.0,edge2,0
97.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1818.23,routeedge1_0,1218.23,65.34,90.0,0.01,15.0,edge2,0
97.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1819.73,routeedge1_0,1219.73,65.34,90.0,0.01,15.0,edge2,0
97.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1821.23,routeedge1_0,1221.23,65.34,90.0,0.01,15.0,edge2,0
97.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1822.73,routeedge1_0,1222.73,65.34,90.0,0.01,15.0,edge2,0
97.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1824.23,routeedge1_0,1224.23,65.34,90.0,0.01,15.0,edge2,0
97.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1825.73,routeedge1_0,1225.73,65.34,90.0,0.01,15.0,edge2,0
98.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1827.23,routeedge1_0,1227.23,65.34,90.0,0.01,15.0,edge2,0
98.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1828.73,routeedge1_0,1228.73,65.34,90.0,0.01,15.0,edge2,0
98.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1830.23,routeedge1_0,1230.23,65.34,90.0,0.01,15.0,edge2,0
98.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1831.73,routeedge1_0,1231.73,65.34,90.0,0.01,15.0,edge2,0
98.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1833.23,routeedge1_0,1233.23,65.34,90.0,0.01,15.0,edge2,0
98.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1834.73,routeedge1_0,1234.73,65.34,90.0,0.01,15.0,edge2,0
98.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1836.23,routeedge1_0,1236.23,65.34,90.0,0.01,15.0,edge2,0
98.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1837.73,routeedge1_0,1237.73,65.34,90.0,0.01,15.0,edge2,0
98.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1839.23,routeedge1_0,1239.23,65.34,90.0,0.01,15.0,edge2,0
98.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1840.73,routeedge1_0,1240.73,65.34,90.0,0.01,15.0,edge2,0
99.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1842.23,routeedge1_0,1242.23,65.34,90.0,0.01,15.0,edge2,0
99.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1843.73,routeedge1_0,1243.73,65.34,90.0,0.01,15.0,edge2,0
99.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1845.23,routeedge1_0,1245.23,65.34,90.0,0.01,15.0,edge2,0
99.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1846.73,routeedge1_0,1246.73,65.34,90.0,0.01,15.0,edge2,0
99.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1848.23,routeedge1_0,1248.23,65.34,90.0,0.01,15.0,edge2,0
99.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1849.73,routeedge1_0,1249.73,65.34,90.0,0.01,15.0,edge2,0
99.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1851.23,routeedge1_0,1251.23,65.34,90.0,0.01,15.0,edge2,0
99.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1852.73,routeedge1_0,1252.73,65.34,90.0,0.01,15.0,edge2,0
99.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1854.23,routeedge1_0,1254.23,65.34,90.0,0.01,15.0,edge2,0
99.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1855.73,routeedge1_0,1255.73,65.34,90.0,0.01,15.0,edge2,0
100.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1857.23,routeedge1_0,1257.23,65.34,90.0,0.01,15.0,edge2,0
100.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1858.73,routeedge1_0,1258.73,65.34,90.0,0.01,15.0,edge2,0
100.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1860.23,routeedge1_0,1260.23,65.34,90.0,0.01,15.0,edge2,0
100.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1861.73,routeedge1_0,1261.73,65.34,90.0,0.01,15.0,edge2,0
100.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1863.23,routeedge1_0,1263.23,65.34,90.0,0.01,15.0,edge2,0
100.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1864.73,routeedge1_0,1264.73,65.34,90.0,0.01,15.0,edge2,0
100.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1866.23,routeedge1_0,1266.23,65.34,90.0,0.01,15.0,edge2,0
100.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1867.73,routeedge1_0,1267.73,65.34,90.0,0.01,15.0,edge2,0
100.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1869.23,routeedge1_0,1269.23,65.34,90.0,0.01,15.0,edge2,0
100.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1870.73,routeedge1_0,1270.73,65.34,90.0,0.01,15.0,edge2,0
101.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1872.23,routeedge1_0,1272.23,65.34,90.0,0.01,15.0,edge2,0
101.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1873.73,routeedge1_0,1273.73,65.34,90.0,0.01,15.0,edge2,0
101.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1875.23,routeedge1_0,1275.23,65.34,90.0,0.01,15.0,edge2,0
101.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1876.73,routeedge1_0,1276.73,65.34,90.0,0.01,15.0,edge2,0
101.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1878.23,routeedge1_0,1278.23,65.34,90.0,0.01,15.0,edge2,0
101.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1879.73,routeedge1_0,1279.73,65.34,90.0,0.01,15.0,edge2,0
101.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1881.23,routeedge1_0,1281.23,65.34,90.0,0.01,15.0,edge2,0
101.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1882.73,routeedge1_0,1282.73,65.34,90.0,0.01,15.0,edge2,0
101.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1884.23,routeedge1_0,1284.23,65.34,90.0,0.01,15.0,edge2,0
101.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1885.73,routeedge1_0,1285.73,65.34,90.0,0.01,15.0,edge2,0
102.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1887.23,routeedge1_0,1287.23,65.34,90.0,0.01,15.0,edge2,0
102.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1888.73,routeedge1_0,1288.73,65.34,90.0,0.01,15.0,edge2,0
102.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1890.23,routeedge1_0,1290.23,65.34,90.0,0.01,15.0,edge2,0
102.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1891.73,routeedge1_0,1291.73,65.34,90.0,0.01,15.0,edge2,0
102.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1893.23,routeedge1_0,1293.23,65.34,90.0,0.01,15.0,edge2,0
102.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1894.73,routeedge1_0,1294.73,65.34,90.0,0.01,15.0,edge2,0
102.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1896.23,routeedge1_0,1296.23,65.34,90.0,0.01,15.0,edge2,0
102.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1897.73,routeedge1_0,1297.73,65.34,90.0,0.01,15.0,edge2,0
102.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1899.23,routeedge1_0,1299.23,65.34,90.0,0.01,15.0,edge2,0
102.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1900.73,routeedge1_0,1300.73,65.34,90.0,0.01,15.0,edge2,0
103.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1902.23,routeedge1_0,1302.23,65.34,90.0,0.01,15.0,edge2,0
103.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1903.73,routeedge1_0,1303.73,65.34,90.0,0.01,15.0,edge2,0
103.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1905.23,routeedge1_0,1305.23,65.34,90.0,0.01,15.0,edge2,0
103.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1906.73,routeedge1_0,1306.73,65.34,90.0,0.01,15.0,edge2,0
103.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1908.23,routeedge1_0,1308.23,65.34,90.0,0.01,15.0,edge2,0
103.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1909.73,routeedge1_0,1309.73,65.34,90.0,0.01,15.0,edge2,0
103.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1911.23,routeedge1_0,1311.23,65.34,90.0,0.01,15.0,edge2,0
103.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1912.73,routeedge1_0,1312.73,65.34,90.0,0.01,15.0,edge2,0
103.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1914.23,routeedge1_0,1314.23,65.34,90.0,0.01,15.0,edge2,0
103.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1915.73,routeedge1_0,1315.73,65.34,90.0,0.01,15.0,edge2,0
104.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1917.23,routeedge1_0,1317.23,65.34,90.0,0.01,15.0,edge2,0
104.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1918.73,routeedge1_0,1318.73,65.34,90.0,0.01,15.0,edge2,0
104.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1920.23,routeedge1_0,1320.23,65.34,90.0,0.01,15.0,edge2,0
104.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1921.73,routeedge1_0,1321.73,65.34,90.0,0.01,15.0,edge2,0
104.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1923.23,routeedge1_0,1323.23,65.34,90.0,0.01,15.0,edge2,0
104.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1924.73,routeedge1_0,1324.73,65.34,90.0,0.01,15.0,edge2,0
104.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1926.23,routeedge1_0,1326.23,65.34,90.0,0.01,15.0,edge2,0
104.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1927.73,routeedge1_0,1327.73,65.34,90.0,0.01,15.0,edge2,0
104.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1929.23,routeedge1_0,1329.23,65.34,90.0,0.01,15.0,edge2,0
104.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1930.73,routeedge1_0,1330.73,65.34,90.0,0.01,15.0,edge2,0
105.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1932.23,routeedge1_0,1332.23,65.34,90.0,0.01,15.0,edge2,0
105.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1933.73,routeedge1_0,1333.73,65.34,90.0,0.01,15.0,edge2,0
105.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1935.23,routeedge1_0,1335.23,65.34,90.0,0.01,15.0,edge2,0
105.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1936.73,routeedge1_0,1336.73,65.34,90.0,0.01,15.0,edge2,0
105.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1938.23,routeedge1_0,1338.23,65.34,90.0,0.01,15.0,edge2,0
105.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1939.73,routeedge1_0,1339.73,65.34,90.0,0.01,15.0,edge2,0
105.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1941.23,routeedge1_0,1341.23,65.34,90.0,0.01,15.0,edge2,0
105.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1942.73,routeedge1_0,1342.73,65.34,90.0,0.01,15.0,edge2,0
105.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1944.23,routeedge1_0,1344.23,65.34,90.0,0.01,15.0,edge2,0
105.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1945.73,routeedge1_0,1345.73,65.34,90.0,0.01,15.0,edge2,0
106.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1947.23,routeedge1_0,1347.23,65.34,90.0,0.01,15.0,edge2,0
106.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1948.73,routeedge1_0,1348.73,65.34,90.0,0.01,15.0,edge2,0
106.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1950.23,routeedge1_0,1350.23,65.34,90.0,0.01,15.0,edge2,0
106.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1951.73,routeedge1_0,1351.73,65.34,90.0,0.01,15.0,edge2,0
106.4,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1953.23,routeedge1_0,1353.23,65.34,90.0,0.01,15.0,edge2,0
106.5,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1954.73,routeedge1_0,1354.73,65.34,90.0,0.01,15.0,edge2,0
106.6,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1956.23,routeedge1_0,1356.23,65.34,90.0,0.01,15.0,edge2,0
106.7,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1957.73,routeedge1_0,1357.73,65.34,90.0,0.01,15.0,edge2,0
106.8,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1959.23,routeedge1_0,1359.23,65.34,90.0,0.01,15.0,edge2,0
106.9,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1960.73,routeedge1_0,1360.73,65.34,90.0,0.01,15.0,edge2,0
107.0,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1962.23,routeedge1_0,1362.23,65.34,90.0,0.01,15.0,edge2,0
107.1,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1963.73,routeedge1_0,1363.73,65.34,90.0,0.01,15.0,edge2,0
107.2,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1965.23,routeedge1_0,1365.23,65.34,90.0,0.01,15.0,edge2,0
107.3,0.0,-8.0,2444.72,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1966.73,routeedge1_0,1366.73,65.34,90.0,0.01,15.0,edge2,0
