time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
98.5,0.0,-8.0,2444.77,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1770.93,routeedge1_0,1170.93,65.34,90.0,0.01,15.0,edge2,0
98.6,0.0,-8.0,2444.77,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1772.43,routeedge1_0,1172.43,65.34,90.0,0.01,15.0,edge2,0
98.7,0.0,-8.0,2444.77,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1773.93,routeedge1_0,1173.93,65.34,90.0,0.01,15.0,edge2,0
98.8,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1775.43,routeedge1_0,1175.43,65.34,90.0,0.01,15.0,edge2,0
98.9,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1776.93,routeedge1_0,1176.93,65.34,90.0,0.01,15.0,edge2,0
99.0,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1778.43,routeedge1_0,1178.43,65.34,90.0,0.01,15.0,edge2,0
99.1,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1779.93,routeedge1_0,1179.93,65.34,90.0,0.01,15.0,edge2,0
99.2,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1781.43,routeedge1_0,1181.43,65.34,90.0,0.01,15.0,edge2,0
99.3,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1782.93,routeedge1_0,1182.93,65.34,90.0,0.01,15.0,edge2,0
99.4,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1784.43,routeedge1_0,1184.43,65.34,90.0,0.01,15.0,edge2,0
99.5,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1785.93,routeedge1_0,1185.93,65.34,90.0,0.01,15.0,edge2,0
99.6,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1787.43,routeedge1_0,1187.43,65.34,90.0,0.01,15.0,edge2,0
99.7,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1788.93,routeedge1_0,1188.93,65.34,90.0,0.01,15.0,edge2,0
99.8,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1790.43,routeedge1_0,1190.43,65.34,90.0,0.01,15.0,edge2,0
99.9,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1791.93,routeedge1_0,1191.93,65.34,90.0,0.01,15.0,edge2,0
100.0,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1793.43,routeedge1_0,1193.43,65.34,90.0,0.01,15.0,edge2,0
100.1,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1794.93,routeedge1_0,1194.93,65.34,90.0,0.01,15.0,edge2,0
100.2,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1796.42,routeedge1_0,1196.42,65.34,90.0,0.01,15.0,edge2,0
100.3,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1797.92,routeedge1_0,1197.92,65.34,90.0,0.01,15.0,edge2,0
100.4,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1799.42,routeedge1_0,1199.42,65.34,90.0,0.01,15.0,edge2,0
100.5,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1800.92,routeedge1_0,1200.92,65.34,90.0,0.01,15.0,edge2,0
100.6,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1802.42,routeedge1_0,1202.42,65.34,90.0,0.01,15.0,edge2,0
100.7,0.0,-8.0,2444.76,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1803.92,routeedge1_0,1203.92,65.34,90.0,0.01,15.0,edge2,0
100.8,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1805.42,routeedge1_0,1205.42,65.34,90.0,0.01,15.0,edge2,0
100.9,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1806.92,routeedge1_0,1206.92,65.34,90.0,0.01,15.0,edge2,0
101.0,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1808.42,routeedge1_0,1208.42,65.34,90.0,0.01,15.0,edge2,0
101.1,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1809.92,routeedge1_0,1209.92,65.34,90.0,0.01,15.0,edge2,0
101.2,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1811.42,routeedge1_0,1211.42,65.34,90.0,0.01,15.0,edge2,0
101.3,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1812.92,routeedge1_0,1212.92,65.34,90.0,0.01,15.0,edge2,0
101.4,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1814.42,routeedge1_0,1214.42,65.34,90.0,0.01,15.0,edge2,0
101.5,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1815.92,routeedge1_0,1215.92,65.34,90.0,0.01,15.0,edge2,0
101.6,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1817.42,routeedge1_0,1217.42,65.34,90.0,0.01,15.0,edge2,0
101.7,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1818.92,routeedge1_0,1218.92,65.34,90.0,0.01,15.0,edge2,0
101.8,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1820.42,routeedge1_0,1220.42,65.34,90.0,0.01,15.0,edge2,0
101.9,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1821.92,routeedge1_0,1221.92,65.34,90.0,0.01,15.0,edge2,0
102.0,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1823.42,routeedge1_0,1223.42,65.34,90.0,0.01,15.0,edge2,0
102.1,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1824.92,routeedge1_0,1224.92,65.34,90.0,0.01,15.0,edge2,0
102.2,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1826.42,routeedge1_0,1226.42,65.34,90.0,0.01,15.0,edge2,0
102.3,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1827.92,routeedge1_0,1227.92,65.34,90.0,0.01,15.0,edge2,0
102.4,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1829.42,routeedge1_0,1229.42,65.34,90.0,0.01,15.0,edge2,0
102.5,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1830.92,routeedge1_0,1230.92,65.34,90.0,0.01,15.0,edge2,0
102.6,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1832.42,routeedge1_0,1232.42,65.34,90.0,0.01,15.0,edge2,0
102.7,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1833.92,routeedge1_0,1233.92,65.34,90.0,0.01,15.0,edge2,0
102.8,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1835.42,routeedge1_0,1235.42,65.34,90.0,0.01,15.0,edge2,0
102.9,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1836.92,routeedge1_0,1236.92,65.34,90.0,0.01,15.0,edge2,0
103.0,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1838.42,routeedge1_0,1238.42,65.34,90.0,0.01,15.0,edge2,0
103.1,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1839.92,routeedge1_0,1239.92,65.34,90.0,0.01,15.0,edge2,0
103.2,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1841.42,routeedge1_0,1241.42,65.34,90.0,0.01,15.0,edge2,0
103.3,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1842.92,routeedge1_0,1242.92,65.34,90.0,0.01,15.0,edge2,0
103.4,0.0,-8.0,2444.75,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1844.42,routeedge1_0,1244.42,65.34,90.0,0.01,15.0,edge2,0
103.5,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1845.92,routeedge1_0,1245.92,65.34,90.0,0.01,15.0,edge2,0
103.6,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1847.42,routeedge1_0,1247.42,65.34,90.0,0.01,15.0,edge2,0
103.7,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1848.92,routeedge1_0,1248.92,65.34,90.0,0.01,15.0,edge2,0
103.8,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1850.42,routeedge1_0,1250.42,65.34,90.0,0.01,15.0,edge2,0
103.9,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1851.92,routeedge1_0,1251.92,65.34,90.0,0.01,15.0,edge2,0
104.0,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1853.42,routeedge1_0,1253.42,65.34,90.0,0.01,15.0,edge2,0
104.1,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1854.92,routeedge1_0,1254.92,65.34,90.0,0.01,15.0,edge2,0
104.2,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1856.42,routeedge1_0,1256.42,65.34,90.0,0.01,15.0,edge2,0
104.3,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1857.92,routeedge1_0,1257.92,65.34,90.0,0.01,15.0,edge2,0
104.4,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1859.42,routeedge1_0,1259.42,65.34,90.0,0.01,15.0,edge2,0
104.5,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1860.92,routeedge1_0,1260.92,65.34,90.0,0.01,15.0,edge2,0
104.6,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1862.42,routeedge1_0,1262.42,65.34,90.0,0.01,15.0,edge2,0
104.7,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1863.92,routeedge1_0,1263.92,65.34,90.0,0.01,15.0,edge2,0
104.8,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1865.42,routeedge1_0,1265.42,65.34,90.0,0.01,15.0,edge2,0
104.9,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1866.92,routeedge1_0,1266.92,65.34,90.0,0.01,15.0,edge2,0
105.0,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1868.42,routeedge1_0,1268.42,65.34,90.0,0.01,15.0,edge2,0
105.1,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1869.92,routeedge1_0,1269.92,65.34,90.0,0.01,15.0,edge2,0
105.2,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1871.42,routeedge1_0,1271.42,65.34,90.0,0.01,15.0,edge2,0
105.3,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1872.92,routeedge1_0,1272.92,65.34,90.0,0.01,15.0,edge2,0
105.4,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1874.42,routeedge1_0,1274.42,65.34,90.0,0.01,15.0,edge2,0
105.5,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1875.92,routeedge1_0,1275.92,65.34,90.0,0.01,15.0,edge2,0
105.6,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1877.42,routeedge1_0,1277.42,65.34,90.0,0.01,15.0,edge2,0
105.7,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1878.92,routeedge1_0,1278.92,65.34,90.0,0.01,15.0,edge2,0
105.8,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1880.42,routeedge1_0,1280.42,65.34,90.0,0.01,15.0,edge2,0
105.9,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1881.92,routeedge1_0,1281.92,65.34,90.0,0.01,15.0,edge2,0
106.0,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1883.42,routeedge1_0,1283.42,65.34,90.0,0.01,15.0,edge2,0
106.1,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1884.92,routeedge1_0,1284.92,65.34,90.0,0.01,15.0,edge2,0
106.2,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1886.42,routeedge1_0,1286.42,65.34,90.0,0.01,15.0,edge2,0
106.3,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1887.92,routeedge1_0,1287.92,65.34,90.0,0.01,15.0,edge2,0
106.4,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1889.42,routeedge1_0,1289.42,65.34,90.0,0.01,15.0,edge2,0
106.5,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1890.92,routeedge1_0,1290.92,65.34,90.0,0.01,15.0,edge2,0
106.6,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1892.42,routeedge1_0,1292.42,65.34,90.0,0.01,15.0,edge2,0
106.7,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1893.92,routeedge1_0,1293.92,65.34,90.0,0.01,15.0,edge2,0
106.8,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1895.42,routeedge1_0,1295.42,65.34,90.0,0.01,15.0,edge2,0
106.9,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1896.92,routeedge1_0,1296.92,65.34,90.0,0.01,15.0,edge2,0
107.0,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1898.42,routeedge1_0,1298.42,65.34,90.0,0.01,15.0,edge2,0
107.1,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1899.92,routeedge1_0,1299.92,65.34,90.0,0.01,15.0,edge2,0
107.2,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1901.42,routeedge1_0,1301.42,65.34,90.0,0.01,15.0,edge2,0
107.3,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1902.92,routeedge1_0,1302.92,65.34,90.0,0.01,15.0,edge2,0
107.4,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1904.42,routeedge1_0,1304.42,65.34,90.0,0.01,15.0,edge2,0
107.5,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1905.92,routeedge1_0,1305.92,65.34,90.0,0.01,15.0,edge2,0
107.6,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1907.42,routeedge1_0,1307.42,65.34,90.0,0.01,15.0,edge2,0
107.7,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1908.92,routeedge1_0,1308.92,65.34,90.0,0.01,15.0,edge2,0
107.8,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1910.42,routeedge1_0,1310.42,65.34,90.0,0.01,15.0,edge2,0
107.9,0.0,-8.0,2444.74,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1911.92,routeedge1_0,1311.92,65.34,90.0,0.01,15.0,edge2,0
108.0,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1913.42,routeedge1_0,1313.42,65.34,90.0,0.01,15.0,edge2,0
108.1,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1914.92,routeedge1_0,1314.92,65.34,90.0,0.01,15.0,edge2,0
108.2,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1916.42,routeedge1_0,1316.42,65.34,90.0,0.01,15.0,edge2,0
108.3,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1917.92,routeedge1_0,1317.92,65.34,90.0,0.01,15.0,edge2,0
108.4,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1919.42,routeedge1_0,1319.42,65.34,90.0,0.01,15.0,edge2,0
108.5,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1920.92,routeedge1_0,1320.92,65.34,90.0,0.01,15.0,edge2,0
108.6,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1922.42,routeedge1_0,1322.42,65.34,90.0,0.01,15.0,edge2,0
108.7,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1923.92,routeedge1_0,1323.92,65.34,90.0,0.01,15.0,edge2,0
108.8,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1925.42,routeedge1_0,1325.42,65.34,90.0,0.01,15.0,edge2,0
108.9,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1926.92,routeedge1_0,1326.92,65.34,90.0,0.01,15.0,edge2,0
109.0,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1928.42,routeedge1_0,1328.42,65.34,90.0,0.01,15.0,edge2,0
109.1,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1929.92,routeedge1_0,1329.92,65.34,90.0,0.01,15.0,edge2,0
109.2,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1931.42,routeedge1_0,1331.42,65.34,90.0,0.01,15.0,edge2,0
109.3,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1932.92,routeedge1_0,1332.92,65.34,90.0,0.01,15.0,edge2,0
109.4,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1934.42,routeedge1_0,1334.42,65.34,90.0,0.01,15.0,edge2,0
109.5,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1935.92,routeedge1_0,1335.92,65.34,90.0,0.01,15.0,edge2,0
109.6,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1937.42,routeedge1_0,1337.42,65.34,90.0,0.01,15.0,edge2,0
109.7,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1938.92,routeedge1_0,1338.92,65.34,90.0,0.01,15.0,edge2,0
109.8,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1940.42,routeedge1_0,1340.42,65.34,90.0,0.01,15.0,edge2,0
109.9,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1941.92,routeedge1_0,1341.92,65.34,90.0,0.01,15.0,edge2,0
110.0,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1943.42,routeedge1_0,1343.42,65.34,90.0,0.01,15.0,edge2,0
110.1,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1944.92,routeedge1_0,1344.92,65.34,90.0,0.01,15.0,edge2,0
110.2,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1946.42,routeedge1_0,1346.42,65.34,90.0,0.01,15.0,edge2,0
110.3,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1947.92,routeedge1_0,1347.92,65.34,90.0,0.01,15.0,edge2,0
110.4,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1949.42,routeedge1_0,1349.42,65.34,90.0,0.01,15.0,edge2,0
110.5,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1950.92,routeedge1_0,1350.92,65.34,90.0,0.01,15.0,edge2,0
110.6,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1952.42,routeedge1_0,1352.42,65.34,90.0,0.01,15.0,edge2,0
110.7,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1953.92,routeedge1_0,1353.92,65.34,90.0,0.01,15.0,edge2,0
110.8,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1955.42,routeedge1_0,1355.42,65.34,90.0,0.01,15.0,edge2,0
110.9,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1956.92,routeedge1_0,1356.92,65.34,90.0,0.01,15.0,edge2,0
111.0,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1958.42,routeedge1_0,1358.42,65.34,90.0,0.01,15.0,edge2,0
111.1,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1959.92,routeedge1_0,1359.92,65.34,90.0,0.01,15.0,edge2,0
111.2,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1961.42,routeedge1_0,1361.42,65.34,90.0,0.01,15.0,edge2,0
111.3,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1962.92,routeedge1_0,1362.92,65.34,90.0,0.01,15.0,edge2,0
111.4,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1964.42,routeedge1_0,1364.42,65.34,90.0,0.01,15.0,edge2,0
111.5,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1965.92,routeedge1_0,1365.92,65.34,90.0,0.01,15.0,edge2,0
111.6,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1967.42,routeedge1_0,1367.42,65.34,90.0,0.01,15.0,edge2,0
111.7,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1968.92,routeedge1_0,1368.92,65.34,90.0,0.01,15.0,edge2,0
111.8,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1970.42,routeedge1_0,1370.42,65.34,90.0,0.01,15.0,edge2,0
111.9,0.0,-8.0,2444.73,0.0,human,flow_00.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1971.92,routeedge1_0,1371.92,65.34,90.0,0.01,15.0,edge2,0
